(2023-09-04 05:55:17,832) Comm.responder> Started responding
| subgraph-5 (\w 0.82254715 probability): [127.0.0.65->127.0.0.63, 127.0.0.91->127.0.0.95, 127.0.0.53->127.0.0.83, 127.0.0.10->127.0.0.14, 127.0.0.12->127.0.0.47, 127.0.0.89->127.0.0.90, 127.0.0.18->127.0.0.45, 127.0.0.98->127.0.0.96, 127.0.0.34->127.0.0.38, 127.0.0.77->127.0.0.73, 127.0.0.28->127.0.0.24, 127.0.0.71->127.0.0.70, 127.0.0.56->127.0.0.57, 127.0.0.15->127.0.0.17, 127.0.0.25->127.0.0.35, 127.0.0.8->127.0.0.7, 127.0.0.27->127.0.0.29, 127.0.0.4->127.0.0.100, 127.0.0.64->127.0.0.66, 127.0.0.6->127.0.0.55, 127.0.0.58->127.0.0.62, 127.0.0.72->127.0.0.75, 127.0.0.20->127.0.0.22, 127.0.0.9->127.0.0.37, 127.0.0.51->127.0.0.49, 127.0.0.13->127.0.0.16, 127.0.0.36->127.0.0.52, 127.0.0.84->127.0.0.86, 127.0.0.78->127.0.0.76, 127.0.0.21->127.0.0.48, 127.0.0.85->127.0.0.88, 127.0.0.44->127.0.0.46, 127.0.0.43->127.0.0.39, 127.0.0.11->127.0.0.82, 127.0.0.30->127.0.0.33, 127.0.0.61->127.0.0.93, 127.0.0.69->127.0.0.68, 127.0.0.94->127.0.0.92, 127.0.0.99->127.0.0.80, 127.0.0.26->127.0.0.54, 127.0.0.42->127.0.0.40, 127.0.0.31->127.0.0.60, 127.0.0.19->127.0.0.23, 127.0.0.2->127.0.0.32]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.30->127.0.0.69, 127.0.0.22->127.0.0.84, 127.0.0.57->127.0.0.50, 127.0.0.23->127.0.0.83, 127.0.0.8->127.0.0.12, 127.0.0.65->127.0.0.68, 127.0.0.19->127.0.0.40, 127.0.0.7->127.0.0.37, 127.0.0.60->127.0.0.70, 127.0.0.77->127.0.0.75, 127.0.0.99->127.0.0.96, 127.0.0.93->127.0.0.90, 127.0.0.14->127.0.0.92, 127.0.0.20->127.0.0.28, 127.0.0.9->127.0.0.64, 127.0.0.15->127.0.0.72, 127.0.0.32->127.0.0.35, 127.0.0.54->127.0.0.71, 127.0.0.10->127.0.0.46, 127.0.0.34->127.0.0.33, 127.0.0.94->127.0.0.95, 127.0.0.63->127.0.0.62, 127.0.0.78->127.0.0.82, 127.0.0.42->127.0.0.43, 127.0.0.51->127.0.0.91]
| subgraph-9 (\w 0.25800258 probability): [127.0.0.14->127.0.0.31, 127.0.0.77->127.0.0.76, 127.0.0.54->127.0.0.95, 127.0.0.69->127.0.0.71, 127.0.0.73->127.0.0.70, 127.0.0.32->127.0.0.44, 127.0.0.33->127.0.0.36, 127.0.0.63->127.0.0.67, 127.0.0.99->127.0.0.97, 127.0.0.66->127.0.0.68, 127.0.0.23->127.0.0.43, 127.0.0.78->127.0.0.96, 127.0.0.26->127.0.0.35, 127.0.0.7->127.0.0.72, 127.0.0.65->127.0.0.86, 127.0.0.61->127.0.0.62, 127.0.0.8->127.0.0.80, 127.0.0.46->127.0.0.49]
(2023-09-04 06:27:17,297) Device.start_the_music> Sharing weights with {4}: [127.0.0.99, 127.0.0.86, 127.0.0.93, 127.0.0.95]
(2023-09-04 06:27:17,297) Device.start_the_music> Number of shares: 4
(2023-09-04 06:27:17,297) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 06:27:19,012) Comm.send> Sending <Model Update> packet from 127.0.0.97:0 to 127.0.0.99:4000 [Sent].
(2023-09-04 06:27:19,017) Comm.send> Sending <Model Update> packet from 127.0.0.97:0 to 127.0.0.86:4000 [Sent].
(2023-09-04 06:27:19,018) Comm.send> Sending <Model Update> packet from 127.0.0.97:0 to 127.0.0.93:4000 [Sent].
(2023-09-04 06:27:19,027) Comm.send> Sending <Model Update> packet from 127.0.0.97:0 to 127.0.0.95:4000 [Sent].
(2023-09-04 06:27:19,028) Device.roll_call> Waiting for: 127.0.0.93, 127.0.0.86, 127.0.0.95
(2023-09-04 06:27:19,333) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.86:0 [Received].
(2023-09-04 06:27:19,549) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.95:0 [Received].
(2023-09-04 06:27:21,455) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.93:0 [Received].
(2023-09-04 06:27:25,033) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 06:27:25,033) Model.merge> Merging weights from 4 devices
(2023-09-04 06:27:25,258) Model.test> Testing finished with (acc, loss): {0.87760001}, {0.53776211}.
(2023-09-04 06:27:25,263) Device.start_the_music> Training round {87} of {100}
(2023-09-04 06:27:25,264) Model.train> Training for 10 epochs.
(2023-09-04 06:27:36,097) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 06:27:36,267) Model.test> Training finished with (acc, loss): {0.91394150}, {0.44946694}.
(2023-09-04 06:27:36,267) Graph.get_activations> Activating 6 subgraphs with 257 edges.
(2023-09-04 06:27:36,267) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.90651862 probability): [127.0.0.97->127.0.0.93, 127.0.0.2->127.0.0.4, 127.0.0.15->127.0.0.13, 127.0.0.100->127.0.0.74, 127.0.0.31->127.0.0.29, 127.0.0.71->127.0.0.67, 127.0.0.8->127.0.0.5, 127.0.0.6->127.0.0.7, 127.0.0.84->127.0.0.51, 127.0.0.49->127.0.0.50, 127.0.0.1->127.0.0.98, 127.0.0.23->127.0.0.27, 127.0.0.37->127.0.0.35, 127.0.0.21->127.0.0.22, 127.0.0.91->127.0.0.90, 127.0.0.11->127.0.0.77, 127.0.0.54->127.0.0.57, 127.0.0.65->127.0.0.45, 127.0.0.56->127.0.0.53, 127.0.0.99->127.0.0.3, 127.0.0.18->127.0.0.14, 127.0.0.64->127.0.0.60, 127.0.0.72->127.0.0.12, 127.0.0.82->127.0.0.81, 127.0.0.24->127.0.0.25, 127.0.0.80->127.0.0.76, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.85->127.0.0.86, 127.0.0.92->127.0.0.89, 127.0.0.42->127.0.0.38, 127.0.0.68->127.0.0.70, 127.0.0.47->127.0.0.43, 127.0.0.66->127.0.0.62, 127.0.0.96->127.0.0.95, 127.0.0.9->127.0.0.10, 127.0.0.48->127.0.0.79, 127.0.0.34->127.0.0.36, 127.0.0.16->127.0.0.63, 127.0.0.69->127.0.0.59, 127.0.0.58->127.0.0.61, 127.0.0.55->127.0.0.52, 127.0.0.32->127.0.0.28, 127.0.0.44->127.0.0.41, 127.0.0.30->127.0.0.26, 127.0.0.75->127.0.0.73, 127.0.0.94->127.0.0.33, 127.0.0.88->127.0.0.87, 127.0.0.17->127.0.0.20]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.1->127.0.0.78, 127.0.0.2->127.0.0.99, 127.0.0.97->127.0.0.95, 127.0.0.54->127.0.0.51, 127.0.0.56->127.0.0.55, 127.0.0.84->127.0.0.85, 127.0.0.41->127.0.0.96, 127.0.0.22->127.0.0.24, 127.0.0.73->127.0.0.76, 127.0.0.63->127.0.0.39, 127.0.0.92->127.0.0.90, 127.0.0.60->127.0.0.59, 127.0.0.80->127.0.0.77, 127.0.0.37->127.0.0.38, 127.0.0.40->127.0.0.36, 127.0.0.26->127.0.0.34, 127.0.0.88->127.0.0.79, 127.0.0.31->127.0.0.30, 127.0.0.66->127.0.0.87, 127.0.0.64->127.0.0.62, 127.0.0.75->127.0.0.74, 127.0.0.57->127.0.0.58, 127.0.0.28->127.0.0.25, 127.0.0.46->127.0.0.42, 127.0.0.100->127.0.0.81, 127.0.0.7->127.0.0.10, 127.0.0.98->127.0.0.50, 127.0.0.47->127.0.0.35, 127.0.0.65->127.0.0.61, 127.0.0.15->127.0.0.14, 127.0.0.8->127.0.0.4, 127.0.0.82->127.0.0.83, 127.0.0.53->127.0.0.49, 127.0.0.3->127.0.0.5, 127.0.0.72->127.0.0.69, 127.0.0.27->127.0.0.33, 127.0.0.32->127.0.0.29, 127.0.0.94->127.0.0.70, 127.0.0.18->127.0.0.19, 127.0.0.21->127.0.0.23, 127.0.0.71->127.0.0.68, 127.0.0.11->127.0.0.12, 127.0.0.17->127.0.0.13, 127.0.0.86->127.0.0.89, 127.0.0.44->127.0.0.43, 127.0.0.16->127.0.0.20, 127.0.0.91->127.0.0.93, 127.0.0.6->127.0.0.9]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.69->127.0.0.67, 127.0.0.32->127.0.0.30, 127.0.0.26->127.0.0.29, 127.0.0.2->127.0.0.56, 127.0.0.46->127.0.0.19, 127.0.0.9->127.0.0.11, 127.0.0.71->127.0.0.73, 127.0.0.65->127.0.0.62, 127.0.0.4->127.0.0.3, 127.0.0.100->127.0.0.97, 127.0.0.52->127.0.0.87, 127.0.0.22->127.0.0.23, 127.0.0.1->127.0.0.15, 127.0.0.47->127.0.0.49, 127.0.0.53->127.0.0.50, 127.0.0.28->127.0.0.51, 127.0.0.72->127.0.0.70, 127.0.0.80->127.0.0.79, 127.0.0.85->127.0.0.81, 127.0.0.84->127.0.0.83, 127.0.0.8->127.0.0.6, 127.0.0.17->127.0.0.14, 127.0.0.38->127.0.0.39, 127.0.0.77->127.0.0.36, 127.0.0.31->127.0.0.33, 127.0.0.10->127.0.0.13, 127.0.0.99->127.0.0.43, 127.0.0.37->127.0.0.40, 127.0.0.25->127.0.0.27, 127.0.0.75->127.0.0.89, 127.0.0.58->127.0.0.59, 127.0.0.63->127.0.0.66, 127.0.0.21->127.0.0.24, 127.0.0.78->127.0.0.41, 127.0.0.64->127.0.0.61, 127.0.0.92->127.0.0.91, 127.0.0.18->127.0.0.20, 127.0.0.35->127.0.0.34, 127.0.0.74->127.0.0.76, 127.0.0.12->127.0.0.16, 127.0.0.44->127.0.0.45, 127.0.0.82->127.0.0.86, 127.0.0.94->127.0.0.90, 127.0.0.98->127.0.0.54, 127.0.0.55->127.0.0.57, 127.0.0.5->127.0.0.7]
| subgraph-4 (\w 0.65690043 probability): [127.0.0.10->127.0.0.11, 127.0.0.40->127.0.0.39, 127.0.0.29->127.0.0.60, 127.0.0.66->127.0.0.70, 127.0.0.45->127.0.0.49, 127.0.0.15->127.0.0.16, 127.0.0.32->127.0.0.33, 127.0.0.82->127.0.0.88, 127.0.0.20->127.0.0.19, 127.0.0.79->127.0.0.76, 127.0.0.78->127.0.0.74, 127.0.0.99->127.0.0.44, 127.0.0.18->127.0.0.42, 127.0.0.98->127.0.0.57, 127.0.0.64->127.0.0.63, 127.0.0.55->127.0.0.75, 127.0.0.31->127.0.0.34, 127.0.0.46->127.0.0.43, 127.0.0.22->127.0.0.25, 127.0.0.83->127.0.0.81, 127.0.0.80->127.0.0.96, 127.0.0.12->127.0.0.14, 127.0.0.35->127.0.0.54, 127.0.0.5->127.0.0.17, 127.0.0.77->127.0.0.71, 127.0.0.37->127.0.0.41, 127.0.0.72->127.0.0.86, 127.0.0.30->127.0.0.28, 127.0.0.59->127.0.0.62, 127.0.0.23->127.0.0.26, 127.0.0.94->127.0.0.91, 127.0.0.9->127.0.0.13, 127.0.0.4->127.0.0.7, 127.0.0.21->127.0.0.69, 127.0.0.24->127.0.0.27, 127.0.0.2->127.0.0.65, 127.0.0.1->127.0.0.8, 127.0.0.51->127.0.0.68, 127.0.0.92->127.0.0.93, 127.0.0.84->127.0.0.87, 127.0.0.47->127.0.0.50, 127.0.0.85->127.0.0.89, 127.0.0.3->127.0.0.6, 127.0.0.56->127.0.0.58, 127.0.0.53->127.0.0.52]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.65->127.0.0.63, 127.0.0.91->127.0.0.95, 127.0.0.53->127.0.0.83, 127.0.0.10->127.0.0.14, 127.0.0.12->127.0.0.47, 127.0.0.89->127.0.0.90, 127.0.0.18->127.0.0.45, 127.0.0.98->127.0.0.96, 127.0.0.34->127.0.0.38, 127.0.0.77->127.0.0.73, 127.0.0.28->127.0.0.24, 127.0.0.71->127.0.0.70, 127.0.0.56->127.0.0.57, 127.0.0.15->127.0.0.17, 127.0.0.25->127.0.0.35, 127.0.0.8->127.0.0.7, 127.0.0.27->127.0.0.29, 127.0.0.4->127.0.0.100, 127.0.0.64->127.0.0.66, 127.0.0.6->127.0.0.55, 127.0.0.58->127.0.0.62, 127.0.0.72->127.0.0.75, 127.0.0.20->127.0.0.22, 127.0.0.9->127.0.0.37, 127.0.0.51->127.0.0.49, 127.0.0.13->127.0.0.16, 127.0.0.36->127.0.0.52, 127.0.0.84->127.0.0.86, 127.0.0.78->127.0.0.76, 127.0.0.21->127.0.0.48, 127.0.0.85->127.0.0.88, 127.0.0.44->127.0.0.46, 127.0.0.43->127.0.0.39, 127.0.0.11->127.0.0.82, 127.0.0.30->127.0.0.33, 127.0.0.61->127.0.0.93, 127.0.0.69->127.0.0.68, 127.0.0.94->127.0.0.92, 127.0.0.99->127.0.0.80, 127.0.0.26->127.0.0.54, 127.0.0.42->127.0.0.40, 127.0.0.31->127.0.0.60, 127.0.0.19->127.0.0.23, 127.0.0.2->127.0.0.32]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.30->127.0.0.69, 127.0.0.22->127.0.0.84, 127.0.0.57->127.0.0.50, 127.0.0.23->127.0.0.83, 127.0.0.8->127.0.0.12, 127.0.0.65->127.0.0.68, 127.0.0.19->127.0.0.40, 127.0.0.7->127.0.0.37, 127.0.0.60->127.0.0.70, 127.0.0.77->127.0.0.75, 127.0.0.99->127.0.0.96, 127.0.0.93->127.0.0.90, 127.0.0.14->127.0.0.92, 127.0.0.20->127.0.0.28, 127.0.0.9->127.0.0.64, 127.0.0.15->127.0.0.72, 127.0.0.32->127.0.0.35, 127.0.0.54->127.0.0.71, 127.0.0.10->127.0.0.46, 127.0.0.34->127.0.0.33, 127.0.0.94->127.0.0.95, 127.0.0.63->127.0.0.62, 127.0.0.78->127.0.0.82, 127.0.0.42->127.0.0.43, 127.0.0.51->127.0.0.91]
(2023-09-04 06:27:36,268) Device.start_the_music> Sharing weights with {3}: [127.0.0.100, 127.0.0.93, 127.0.0.95]
(2023-09-04 06:27:36,268) Device.start_the_music> Number of shares: 3
(2023-09-04 06:27:36,268) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 06:27:38,314) Comm.send> Sending <Model Update> packet from 127.0.0.97:0 to 127.0.0.100:4000 [Sent].
(2023-09-04 06:27:38,316) Comm.send> Sending <Model Update> packet from 127.0.0.97:0 to 127.0.0.93:4000 [Sent].
(2023-09-04 06:27:38,317) Comm.send> Sending <Model Update> packet from 127.0.0.97:0 to 127.0.0.95:4000 [Sent].
(2023-09-04 06:27:38,317) Device.roll_call> Waiting for: 127.0.0.100, 127.0.0.93, 127.0.0.95
(2023-09-04 06:27:38,447) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.95:0 [Received].
(2023-09-04 06:27:39,486) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.100:0 [Received].
(2023-09-04 06:27:40,069) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.93:0 [Received].
(2023-09-04 06:27:46,325) Device.roll_call> 3 of 3 devices replied.
(2023-09-04 06:27:46,325) Model.merge> Merging weights from 3 devices
(2023-09-04 06:27:46,648) Model.test> Testing finished with (acc, loss): {0.87790000}, {0.53632629}.
(2023-09-04 06:27:46,648) Device.start_the_music> Training round {88} of {100}
(2023-09-04 06:27:46,648) Model.train> Training for 10 epochs.
(2023-09-04 06:27:52,284) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.95:0 [Received].
(2023-09-04 06:27:53,695) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.96:0 [Received].
(2023-09-04 06:27:58,433) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 06:27:58,571) Model.test> Training finished with (acc, loss): {0.91222030}, {0.45393428}.
(2023-09-04 06:27:58,572) Graph.get_activations> Activating 6 subgraphs with 247 edges.
(2023-09-04 06:27:58,572) Graph.get_activations> Activations: 
| subgraph-1 (\w 0.90651862 probability): [127.0.0.97->127.0.0.93, 127.0.0.2->127.0.0.4, 127.0.0.15->127.0.0.13, 127.0.0.100->127.0.0.74, 127.0.0.31->127.0.0.29, 127.0.0.71->127.0.0.67, 127.0.0.8->127.0.0.5, 127.0.0.6->127.0.0.7, 127.0.0.84->127.0.0.51, 127.0.0.49->127.0.0.50, 127.0.0.1->127.0.0.98, 127.0.0.23->127.0.0.27, 127.0.0.37->127.0.0.35, 127.0.0.21->127.0.0.22, 127.0.0.91->127.0.0.90, 127.0.0.11->127.0.0.77, 127.0.0.54->127.0.0.57, 127.0.0.65->127.0.0.45, 127.0.0.56->127.0.0.53, 127.0.0.99->127.0.0.3, 127.0.0.18->127.0.0.14, 127.0.0.64->127.0.0.60, 127.0.0.72->127.0.0.12, 127.0.0.82->127.0.0.81, 127.0.0.24->127.0.0.25, 127.0.0.80->127.0.0.76, 127.0.0.78->127.0.0.19, 127.0.0.46->127.0.0.40, 127.0.0.85->127.0.0.86, 127.0.0.92->127.0.0.89, 127.0.0.42->127.0.0.38, 127.0.0.68->127.0.0.70, 127.0.0.47->127.0.0.43, 127.0.0.66->127.0.0.62, 127.0.0.96->127.0.0.95, 127.0.0.9->127.0.0.10, 127.0.0.48->127.0.0.79, 127.0.0.34->127.0.0.36, 127.0.0.16->127.0.0.63, 127.0.0.69->127.0.0.59, 127.0.0.58->127.0.0.61, 127.0.0.55->127.0.0.52, 127.0.0.32->127.0.0.28, 127.0.0.44->127.0.0.41, 127.0.0.30->127.0.0.26, 127.0.0.75->127.0.0.73, 127.0.0.94->127.0.0.33, 127.0.0.88->127.0.0.87, 127.0.0.17->127.0.0.20]
| subgraph-2 (\w 0.71958943 probability): [127.0.0.1->127.0.0.78, 127.0.0.2->127.0.0.99, 127.0.0.97->127.0.0.95, 127.0.0.54->127.0.0.51, 127.0.0.56->127.0.0.55, 127.0.0.84->127.0.0.85, 127.0.0.41->127.0.0.96, 127.0.0.22->127.0.0.24, 127.0.0.73->127.0.0.76, 127.0.0.63->127.0.0.39, 127.0.0.92->127.0.0.90, 127.0.0.60->127.0.0.59, 127.0.0.80->127.0.0.77, 127.0.0.37->127.0.0.38, 127.0.0.40->127.0.0.36, 127.0.0.26->127.0.0.34, 127.0.0.88->127.0.0.79, 127.0.0.31->127.0.0.30, 127.0.0.66->127.0.0.87, 127.0.0.64->127.0.0.62, 127.0.0.75->127.0.0.74, 127.0.0.57->127.0.0.58, 127.0.0.28->127.0.0.25, 127.0.0.46->127.0.0.42, 127.0.0.100->127.0.0.81, 127.0.0.7->127.0.0.10, 127.0.0.98->127.0.0.50, 127.0.0.47->127.0.0.35, 127.0.0.65->127.0.0.61, 127.0.0.15->127.0.0.14, 127.0.0.8->127.0.0.4, 127.0.0.82->127.0.0.83, 127.0.0.53->127.0.0.49, 127.0.0.3->127.0.0.5, 127.0.0.72->127.0.0.69, 127.0.0.27->127.0.0.33, 127.0.0.32->127.0.0.29, 127.0.0.94->127.0.0.70, 127.0.0.18->127.0.0.19, 127.0.0.21->127.0.0.23, 127.0.0.71->127.0.0.68, 127.0.0.11->127.0.0.12, 127.0.0.17->127.0.0.13, 127.0.0.86->127.0.0.89, 127.0.0.44->127.0.0.43, 127.0.0.16->127.0.0.20, 127.0.0.91->127.0.0.93, 127.0.0.6->127.0.0.9]
| subgraph-3 (\w 0.42366256 probability): [127.0.0.69->127.0.0.67, 127.0.0.32->127.0.0.30, 127.0.0.26->127.0.0.29, 127.0.0.2->127.0.0.56, 127.0.0.46->127.0.0.19, 127.0.0.9->127.0.0.11, 127.0.0.71->127.0.0.73, 127.0.0.65->127.0.0.62, 127.0.0.4->127.0.0.3, 127.0.0.100->127.0.0.97, 127.0.0.52->127.0.0.87, 127.0.0.22->127.0.0.23, 127.0.0.1->127.0.0.15, 127.0.0.47->127.0.0.49, 127.0.0.53->127.0.0.50, 127.0.0.28->127.0.0.51, 127.0.0.72->127.0.0.70, 127.0.0.80->127.0.0.79, 127.0.0.85->127.0.0.81, 127.0.0.84->127.0.0.83, 127.0.0.8->127.0.0.6, 127.0.0.17->127.0.0.14, 127.0.0.38->127.0.0.39, 127.0.0.77->127.0.0.36, 127.0.0.31->127.0.0.33, 127.0.0.10->127.0.0.13, 127.0.0.99->127.0.0.43, 127.0.0.37->127.0.0.40, 127.0.0.25->127.0.0.27, 127.0.0.75->127.0.0.89, 127.0.0.58->127.0.0.59, 127.0.0.63->127.0.0.66, 127.0.0.21->127.0.0.24, 127.0.0.78->127.0.0.41, 127.0.0.64->127.0.0.61, 127.0.0.92->127.0.0.91, 127.0.0.18->127.0.0.20, 127.0.0.35->127.0.0.34, 127.0.0.74->127.0.0.76, 127.0.0.12->127.0.0.16, 127.0.0.44->127.0.0.45, 127.0.0.82->127.0.0.86, 127.0.0.94->127.0.0.90, 127.0.0.98->127.0.0.54, 127.0.0.55->127.0.0.57, 127.0.0.5->127.0.0.7]
| subgraph-5 (\w 0.82254715 probability): [127.0.0.65->127.0.0.63, 127.0.0.91->127.0.0.95, 127.0.0.53->127.0.0.83, 127.0.0.10->127.0.0.14, 127.0.0.12->127.0.0.47, 127.0.0.89->127.0.0.90, 127.0.0.18->127.0.0.45, 127.0.0.98->127.0.0.96, 127.0.0.34->127.0.0.38, 127.0.0.77->127.0.0.73, 127.0.0.28->127.0.0.24, 127.0.0.71->127.0.0.70, 127.0.0.56->127.0.0.57, 127.0.0.15->127.0.0.17, 127.0.0.25->127.0.0.35, 127.0.0.8->127.0.0.7, 127.0.0.27->127.0.0.29, 127.0.0.4->127.0.0.100, 127.0.0.64->127.0.0.66, 127.0.0.6->127.0.0.55, 127.0.0.58->127.0.0.62, 127.0.0.72->127.0.0.75, 127.0.0.20->127.0.0.22, 127.0.0.9->127.0.0.37, 127.0.0.51->127.0.0.49, 127.0.0.13->127.0.0.16, 127.0.0.36->127.0.0.52, 127.0.0.84->127.0.0.86, 127.0.0.78->127.0.0.76, 127.0.0.21->127.0.0.48, 127.0.0.85->127.0.0.88, 127.0.0.44->127.0.0.46, 127.0.0.43->127.0.0.39, 127.0.0.11->127.0.0.82, 127.0.0.30->127.0.0.33, 127.0.0.61->127.0.0.93, 127.0.0.69->127.0.0.68, 127.0.0.94->127.0.0.92, 127.0.0.99->127.0.0.80, 127.0.0.26->127.0.0.54, 127.0.0.42->127.0.0.40, 127.0.0.31->127.0.0.60, 127.0.0.19->127.0.0.23, 127.0.0.2->127.0.0.32]
| subgraph-7 (\w 0.51155518 probability): [127.0.0.56->127.0.0.60, 127.0.0.15->127.0.0.32, 127.0.0.34->127.0.0.66, 127.0.0.24->127.0.0.26, 127.0.0.8->127.0.0.11, 127.0.0.13->127.0.0.14, 127.0.0.44->127.0.0.92, 127.0.0.31->127.0.0.83, 127.0.0.63->127.0.0.61, 127.0.0.51->127.0.0.50, 127.0.0.46->127.0.0.47, 127.0.0.98->127.0.0.100, 127.0.0.19->127.0.0.22, 127.0.0.38->127.0.0.41, 127.0.0.52->127.0.0.49, 127.0.0.20->127.0.0.43, 127.0.0.17->127.0.0.21, 127.0.0.65->127.0.0.67, 127.0.0.78->127.0.0.81, 127.0.0.77->127.0.0.74, 127.0.0.64->127.0.0.68, 127.0.0.99->127.0.0.95, 127.0.0.94->127.0.0.93, 127.0.0.57->127.0.0.59, 127.0.0.87->127.0.0.86, 127.0.0.35->127.0.0.33, 127.0.0.4->127.0.0.18, 127.0.0.42->127.0.0.45, 127.0.0.30->127.0.0.71, 127.0.0.88->127.0.0.90, 127.0.0.97->127.0.0.96, 127.0.0.28->127.0.0.75, 127.0.0.69->127.0.0.73, 127.0.0.10->127.0.0.53, 127.0.0.7->127.0.0.9]
| subgraph-8 (\w 0.66723053 probability): [127.0.0.30->127.0.0.69, 127.0.0.22->127.0.0.84, 127.0.0.57->127.0.0.50, 127.0.0.23->127.0.0.83, 127.0.0.8->127.0.0.12, 127.0.0.65->127.0.0.68, 127.0.0.19->127.0.0.40, 127.0.0.7->127.0.0.37, 127.0.0.60->127.0.0.70, 127.0.0.77->127.0.0.75, 127.0.0.99->127.0.0.96, 127.0.0.93->127.0.0.90, 127.0.0.14->127.0.0.92, 127.0.0.20->127.0.0.28, 127.0.0.9->127.0.0.64, 127.0.0.15->127.0.0.72, 127.0.0.32->127.0.0.35, 127.0.0.54->127.0.0.71, 127.0.0.10->127.0.0.46, 127.0.0.34->127.0.0.33, 127.0.0.94->127.0.0.95, 127.0.0.63->127.0.0.62, 127.0.0.78->127.0.0.82, 127.0.0.42->127.0.0.43, 127.0.0.51->127.0.0.91]
(2023-09-04 06:27:58,572) Device.start_the_music> Sharing weights with {4}: [127.0.0.100, 127.0.0.96, 127.0.0.93, 127.0.0.95]
(2023-09-04 06:27:58,572) Device.start_the_music> Number of shares: 4
(2023-09-04 06:27:58,572) Model.compute_fim> Computing Fisher information matrix
(2023-09-04 06:27:59,714) Comm.send> Sending <Model Update> packet from 127.0.0.97:0 to 127.0.0.100:4000 [Sent].
(2023-09-04 06:27:59,715) Comm.send> Sending <Model Update> packet from 127.0.0.97:0 to 127.0.0.96:4000 [Sent].
(2023-09-04 06:27:59,717) Comm.send> Sending <Model Update> packet from 127.0.0.97:0 to 127.0.0.93:4000 [Sent].
(2023-09-04 06:27:59,718) Comm.send> Sending <Model Update> packet from 127.0.0.97:0 to 127.0.0.95:4000 [Sent].
(2023-09-04 06:27:59,718) Device.roll_call> Waiting for: 127.0.0.100, 127.0.0.93
(2023-09-04 06:27:59,809) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.100:0 [Received].
(2023-09-04 06:28:02,226) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.93:0 [Received].
(2023-09-04 06:28:05,723) Device.roll_call> 2 of 2 devices replied.
(2023-09-04 06:28:05,723) Model.merge> Merging weights from 4 devices
(2023-09-04 06:28:05,960) Model.test> Testing finished with (acc, loss): {0.87989998}, {0.53265679}.
(2023-09-04 06:28:05,964) Device.start_the_music> Training round {89} of {100}
(2023-09-04 06:28:05,964) Model.train> Training for 10 epochs.
(2023-09-04 06:28:08,017) Comm.recv_tcp_packet> Receiving <Model Update> packet from 127.0.0.95:0 [Received].
(2023-09-04 06:28:16,005) Model.train> Finised at/after -1.00 seconds 10 epochs 5 batches.
(2023-09-04 06:28:16,155) Model.test> Training finished with (acc, loss): {0.91222030}, {0.45154566}.
(2023-09-04 06:28:16,155) Graph.get_activations> Activating 4 subgraphs with 166 edges.
(2023-09-04 06:28:16,156) Graph.get_activations> Activations: 
